id,duration,distance,build_up_duration,shot_technique_normal,shot_technique_lob,shot_technique_half_volley,shot_open_goal,pass_height_name,pass_cut_back,pass_through_ball,follows_goalkeeper,follows_dribble,pass_cross,goal,player_name,team_name,match_id,x_loc,y_loc,pass_player_name
a1d6283e-6ee4-4365-b0d4-36908bb4c387,0.815066,21.93171219946131,4.254760999999999,1,0,0,0,2,0,0,0,0,0,0,Lauren Hemp,Manchester City WFC,19786,104.0,25.0,Caroline Weir
2b03532f-347c-4dbc-9745-111d454fe6dd,1.237322,35.35533905932738,7.435916,1,0,0,0,0,0,0,0,0,0,0,Ellie Brazil,Brighton & Hove Albion WFC,19796,89.0,57.0,Kayleigh Green
00e6b5aa-b9e8-44c1-ae11-26caf9c34cc4,0.3806,6.082762530298219,8.292638,1,0,0,0,1,0,0,0,0,1,1,Kayleigh Green,Brighton & Hove Albion WFC,19796,114.0,41.0,Felicity Gibbons
edfb7f7e-ff57-4170-8829-047703f00bd4,0.0773,27.073972741361768,25.210451,1,0,0,0,2,0,0,0,1,0,0,Felicity Gibbons,Brighton & Hove Albion WFC,19802,93.0,38.0,Emily Simpkins
5cf716a0-6709-4e9c-99e2-34b54a24a7a2,1.468481,19.924858845171276,5.72389,0,0,0,0,1,0,0,0,1,0,0,Erin Cuthbert,Chelsea LFC,19730,101.0,46.0,Francesca Kirby
449efd72-76bf-4d93-b38e-7bfd7ef04b30,0.308501,9.219544457292887,3.501323,0,0,0,0,0,0,0,0,0,1,0,Kirsty Linnett,Liverpool WFC,19737,113.0,46.0,Satara Murray
ecc02361-15b7-4256-9672-0f56e7704cf3,1.02,26.627053911388696,16.397000000000002,1,0,0,0,0,0,0,0,0,0,0,Vanessa DiBernardo,Chicago Red Stars,7485,98.0,25.0,Danielle Colaprico
5b56e923-ce23-45c9-8054-f6adf120f28e,1.025,33.1058907144937,4.775,1,0,0,0,0,0,0,0,0,0,0,Mallory Eubanks,Washington Spirit,7496,90.0,26.0,Cali Farquharson
fcb988e9-977d-40f3-b7a4-14ef2053133b,0.5165,28.635642126552707,7.7495,1,0,0,0,0,0,0,0,0,0,0,Megan Alexander,Yeovil Town LFC,19716,92.0,46.0,Anne-Marie Heatherson
0edb6683-cf03-41d1-ab0b-16926aac4f8c,1.8518830000000002,38.897300677553446,3.9037379999999997,1,0,0,0,0,0,0,0,1,0,0,Bethany Mead,Arsenal WFC,19770,83.0,28.0,Dominique Johanna Anna Bloodworth
9979cbc5-0b92-4058-8acd-503be21669a7,1.3613879999999998,34.20526275297414,3.421342,1,0,0,0,0,0,0,0,0,0,0,Chloe Arthur,Birmingham City WFC,19771,87.0,49.0,Lucy Staniforth
9ca2bbec-7efe-45da-bd75-4f8f03b1f9ab,0.878218,6.4031242374328485,1.7627000000000002,1,0,0,0,1,0,0,0,0,0,0,Victoria Williams,Brighton & Hove Albion WFC,19769,116.0,45.0,Chloe Peplow
05d4ce03-5e88-4488-a788-4c09c7f3b311,0.7576,10.295630140987,1.8687870000000002,1,0,0,0,1,0,0,0,0,0,0,Leandra Little,Liverpool WFC,19793,111.0,35.0,Laura Coombs
4d477d4a-34b0-4fd8-b64e-4f3c1913797e,0.2216,16.76305461424021,14.27119,1,0,0,0,1,0,0,0,1,0,0,Ellie Mason,Yeovil Town LFC,19802,104.0,45.0,Bonnie Horwood
5c2d4c11-1d3c-4165-8f07-0effb6e26737,0.879492,10.63014581273465,2.267112,1,0,0,0,1,0,0,0,0,1,0,Jane Ross,West Ham United LFC,19746,113.0,48.0,Julia Simic
c4f802bb-5315-4c0c-b21e-8b90e8921271,1.562603,26.248809496813376,5.513888,1,0,0,0,2,0,0,0,0,0,0,Georgia Stanway,Manchester City WFC,19733,95.0,32.0,Jill Scott
57c5e2b7-fa57-4af6-bd30-4cb884d5ec4b,2.236911,37.57658845611187,5.862857000000001,1,0,0,0,0,0,0,0,0,0,0,Claudia Walker,Everton LFC,19723,86.0,56.0,Chloe Kelly
cb7f6c55-547d-41d7-a58d-9e7bd786c709,0.5003,8.06225774829855,9.747596,1,0,0,0,0,0,0,0,0,1,0,Lauren Hemp,Manchester City WFC,19790,116.0,47.0,Gemma Bonner
6e67129d-37a5-414a-bcf1-68909299263c,1.464,11.704699910719626,1.5300000000000002,1,0,0,0,1,0,0,0,0,1,0,Ana-Maria Crnogorcevic,Portland Thorns,7486,109.0,44.0,Tobin Heath
15e9f577-f0be-4029-8c1e-e916e0333dc9,0.113,9.0,15.573,0,0,1,0,1,0,0,0,0,1,0,Megan Rapinoe,Seattle Reign,7480,111.0,40.0,Theresa Nielsen
e1d3eb6d-58bd-420d-8556-2299300df663,0.524,10.63014581273465,1.827,1,0,0,0,1,0,0,0,0,0,0,Alanna Kennedy,Orlando Pride,7483,113.0,48.0,Ali Krieger
b6ff433d-a460-41b0-937e-0b487843354d,1.6105,29.154759474226502,11.442499999999999,1,0,0,0,0,0,0,0,0,0,0,Brooke Chaplen,Reading WFC,19716,91.0,37.0,Mayumi Pacheco
4c1a5e82-24c2-495a-85ff-9ebcd34d1e9d,2.7489169999999996,17.08800749063506,6.957054,1,0,0,0,0,0,0,0,0,0,1,Vivianne Miedema,Arsenal WFC,19736,104.0,34.0,Kim Little
44786b78-282e-4a83-89f1-6456853095df,1.6186,22.360679774997898,1.1957000000000002,1,0,0,0,2,0,0,0,0,0,0,Rosella Ayane,Bristol City WFC,19757,100.0,50.0,Lucy Graham
62c86503-0d6e-441b-a1a3-31270812dd0a,1.136521,13.341664064126334,20.291116999999996,1,0,0,0,0,0,0,0,0,1,1,Ramona Bachmann,Chelsea LFC,19760,107.0,37.0,Jonna Andersson
b454dfb8-0da0-4e74-931b-01ad96931159,1.553008,6.4031242374328485,6.430221,1,0,0,0,1,0,0,0,0,1,0,Jennifer Beattie,Manchester City WFC,19764,115.0,44.0,Georgia Stanway
5955892d-511f-4fbb-aa2f-62ce73b255b6,0.3007,18.439088914585774,14.6138,0,0,1,0,1,0,0,0,0,0,0,Ella Rutherford,Bristol City WFC,19787,106.0,28.0,Danique Kerkdijk
e892abb4-bd95-4d27-97de-73bdc4e1e641,1.0281850000000001,8.602325267042627,2.0244,1,0,0,0,1,0,0,0,0,0,0,Brooke Hendrix,West Ham United LFC,19719,113.0,45.0,Esmee de Graaf
eeee11a4-9154-4572-b215-123a5670df11,1.195,22.80350850198276,7.995000000000001,1,0,0,0,0,0,0,0,0,0,0,Sydney Leroux,Orlando Pride,7471,106.0,22.0,Alanna Kennedy
f80e0e09-76b1-4a33-8687-b2b317798989,0.44,12.806248474865697,10.013,0,0,1,0,0,1,0,0,0,0,0,Rachel Corsie,Utah Royals,7521,110.0,48.0,Katrina Gorry
39349bcb-a83a-4883-b741-d7ba35a511c5,1.44957,35.4682957019364,2.422382,1,0,0,0,0,0,0,0,0,0,0,Dominique Bruinenberg,Everton LFC,19750,93.0,63.0,Chantelle Boye-Hlorkah
601c6c82-1039-4e83-bf7e-1956ac2eaab3,0.1008,15.0,2.0909,1,0,0,0,1,0,0,0,0,0,0,Gilly Louise Scarlett Flaherty,West Ham United LFC,19786,105.0,40.0,Claire Lauren Rafferty
5e26fcc3-dd15-4840-8889-ddac7d5d3ee4,1.5516,15.620499351813308,10.933425999999999,1,0,0,0,0,0,0,0,1,0,0,Emma Follis,Birmingham City WFC,19787,108.0,30.0,Hayley Ladd
f054148f-4689-41d3-a10c-eac64a9628e3,1.162707,6.4031242374328485,5.685674,1,0,0,0,1,0,0,0,0,1,0,Kate Longhurst,West Ham United LFC,19793,116.0,45.0,Ria Percival
c8fc1f60-b761-4fa3-960a-6bcf942c73fa,0.3087,21.02379604162864,14.446964,1,0,0,0,0,0,0,0,0,0,0,Melissa Lawley,Manchester City WFC,19723,101.0,31.0,Georgia Stanway
560b1613-7f1c-4b96-97e0-591f4d1a05ad,1.019068,18.973665961010276,12.529701000000001,1,0,0,0,0,0,0,0,0,0,0,Leanne Kiernan,West Ham United LFC,19768,114.0,58.0,Kate Longhurst
55ffad65-3a74-43b5-b7c7-afbeb4f716c9,0.773,9.486832980505138,5.6930000000000005,0,0,0,0,1,0,0,0,0,1,0,Crystal Alyssia Dunn,North Carolina Courage,7444,117.0,49.0,Jaelene Hinkle
d650c6ec-8a6b-4ac0-b853-7eb5e7078c4a,1.68,3.0,1.8799999999999997,1,0,0,0,1,0,0,0,0,0,1,Beverly Yanez,Seattle Reign,7443,117.0,40.0,Nahomi Kawasumi
e39efb16-ea1d-4af2-83d9-b3cf23a567e3,0.815,14.142135623730951,14.267000000000001,1,0,0,0,2,0,0,0,0,0,0,Erika Tymrak,Utah Royals,7473,110.0,50.0,Gunnhildur Yrsa Jónsdóttir
19a531a8-ba46-45b3-8d34-88fcac8cc82e,0.13,19.1049731745428,3.371,1,0,0,0,0,0,0,0,0,0,0,Morgan Brian,Chicago Red Stars,7497,107.0,26.0,Danielle Colaprico
ec53a92e-ab8b-4010-aae9-1e0a74178fc5,1.453,34.655446902326915,1.493,1,0,0,0,1,0,0,0,0,0,0,Ashley Hatch,Washington Spirit,7520,96.0,15.0,Havana Solaun
2a5f84f3-4fdd-4a00-8430-3ea20dcb2a7f,0.850244,16.55294535724685,7.001194,1,0,0,0,0,1,0,0,0,0,0,Lisa Evans,Arsenal WFC,19741,113.0,55.0,Vivianne Miedema
b1439148-d2b6-4ae8-b3d4-48769ffe72d3,1.7772,23.021728866442675,11.412600000000001,1,0,0,0,1,0,0,0,0,0,0,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,19757,107.0,59.0,Fern Whelan
9d75060c-b3fd-4d52-9287-91d2755237b5,2.649262,10.44030650891055,15.731341999999998,1,0,0,0,1,0,0,0,0,1,0,Lucy Graham,Bristol City WFC,19800,110.0,43.0,Loren Dykes
5152ecba-582c-4f77-bf49-000d6ef60244,1.1572,6.708203932499369,20.861682000000002,1,0,0,0,1,0,0,0,0,1,0,Drew Spence,Chelsea LFC,19783,114.0,43.0,Millie Bright
07fd93da-7371-4be7-8a35-67960d84a7ad,3.5710230000000003,36.124783736376884,3.075195,1,0,0,0,0,0,0,0,0,0,0,Georgia Brougham,Everton LFC,19723,84.0,43.0,Angharad James
9558d0b0-74da-45bb-9dcd-c6e86c6dab77,1.287,8.94427190999916,5.942,0,1,0,0,1,0,0,0,0,0,1,Jasmyne Spencer,Seattle Reign,7493,112.0,36.0,Allie Long
c10aae2b-91f3-4d30-b015-6bea3c6b9ec6,1.173,17.08800749063506,2.973,1,0,0,0,0,0,0,0,0,0,1,Yuki Nagasato,Chicago Red Stars,7520,104.0,34.0,Alyssa Mautz
58b703ea-9898-40a2-899d-030462375061,0.7462,19.697715603592208,43.055220999999996,1,0,0,0,0,0,0,0,0,1,0,Georgia Stanway,Manchester City WFC,19779,102.0,48.0,Abbie McManus
b9871beb-94f1-44d1-b42a-667f4bfb6337,1.280492,26.870057685088806,42.520928999999995,1,0,0,0,0,0,0,0,0,0,0,Caroline Weir,Manchester City WFC,19779,101.0,59.0,Abbie McManus
a0d66549-40b0-4112-b852-11d9c0489249,0.909065,5.0,1.9001000000000001,1,0,0,0,1,0,0,0,0,0,0,Drew Spence,Chelsea LFC,19726,115.0,40.0,Jonna Andersson
c85608bd-3390-41ec-8d81-62f9f9350feb,0.790833,17.0,9.928617000000001,1,0,0,0,0,0,0,0,0,0,0,Vivianne Miedema,Arsenal WFC,19766,103.0,40.0,Danielle van de Donk
2c188e7b-394b-4cf2-be5f-12ccb9affb2d,0.410308,6.4031242374328485,7.983738,1,0,0,0,1,0,0,0,0,0,0,Jill Scott,Manchester City WFC,19790,115.0,44.0,Claire Emslie
5895c70e-5ea1-4cd7-97af-02ebe88cec94,0.924,20.0,0.656362,1,0,0,0,0,0,0,0,0,0,0,Jessica Anne Clarke,Liverpool WFC,19737,104.0,52.0,Satara Murray
a5eb4b08-e9ee-4187-aae6-2c9f8d897fbb,1.213,9.055385138137417,1.1740000000000004,1,0,0,0,1,0,0,0,0,1,0,Rachel Daly,Houston Dash,7478,111.0,39.0,Sofia Huerta
7eb08b0b-8de5-4360-a32d-3f484ef2a5c1,0.762554,19.697715603592208,13.850100000000001,1,0,0,0,0,0,0,0,0,0,0,Chloe Peplow,Brighton & Hove Albion WFC,19739,102.0,48.0,Amanda Nildén
6e4e6ca7-5b05-4ef8-8dcd-e06ce7fcf26f,1.0418,29.154759474226502,4.149628,1,0,0,0,0,0,0,0,0,0,0,Charlie Wellings,Birmingham City WFC,19765,95.0,55.0,Lucy Staniforth
b277534a-8f9b-4afb-bf11-2d1b42ff519e,0.133,6.4031242374328485,5.964,1,0,0,0,2,0,0,0,0,1,0,Ana-Maria Crnogorcevic,Portland Thorns,7500,115.0,36.0,Tobin Heath
c35b8d70-c2d6-40e2-bcfe-a4a77649abda,1.227,31.76476034853718,22.078,1,0,0,0,0,0,0,0,0,0,0,Samantha Mewis,North Carolina Courage,7456,92.0,55.0,Crystal Alyssia Dunn
67b9f895-afc7-461e-b248-c00e8c4871e9,1.1436,29.154759474226502,8.902182,1,0,0,0,0,0,0,0,0,0,0,Gemma Suzanne Davison,Reading WFC,19716,91.0,37.0,Josanne Potter
77925a6c-a96f-45be-b781-f7e5eb2d446b,0.3163,7.280109889280518,7.479528999999999,1,0,0,0,0,0,0,0,0,0,0,Vivianne Miedema,Arsenal WFC,19741,113.0,38.0,Jordan Nobbs
81d88947-f17f-413f-b623-9bf74fdd7e1f,1.15906,8.94427190999916,20.046806,1,0,0,0,1,0,0,0,0,0,0,Brianna Visalli,West Ham United LFC,19740,112.0,44.0,Ria Percival
a5bed533-d744-42fd-a346-12e1c57ca136,1.0211569999999999,10.295630140987,4.052802,1,0,0,0,0,0,0,0,0,0,1,So-yun Ji,Chelsea LFC,19755,111.0,45.0,Bethany England
cc30166f-bf0f-46c3-a7d3-7e8033ac0988,0.1355,29.966648127543394,5.000865999999999,1,0,0,0,0,0,0,0,0,0,0,Laura Coombs,Liverpool WFC,19752,93.0,53.0,Yana Daniels
3a9fed38-7d85-420f-9457-e4ca016e4d28,0.9691799999999999,3.0,2.7239070000000005,1,0,0,0,1,0,0,0,0,0,0,Anne-Marie Heatherson,Yeovil Town LFC,19764,117.0,40.0,Megan Alexander
01336e7f-df08-4ba1-822b-071dc0bda933,0.1735,22.20360331117452,23.921964999999997,1,0,0,0,1,0,0,0,0,0,0,Ramona Bachmann,Chelsea LFC,19794,102.0,27.0,So-yun Ji
f9d60e1d-d717-41ee-9f57-f997977d2207,0.8246760000000001,14.212670403551895,2.4744,1,0,0,0,2,0,1,0,0,0,1,Alisha Lehmann,West Ham United LFC,19795,109.0,49.0,So-Hyun Cho
ff71ff34-7923-45a4-9f69-4d6604b9eb6c,0.1193,26.019223662515376,8.549894999999998,1,0,0,0,0,0,0,0,0,0,0,Lauren Bruton,Reading WFC,19727,94.0,39.0,Fara Williams
de7d880d-0f00-4708-b192-c24505691a2e,1.521508,25.019992006393608,2.3261830000000003,1,0,0,0,0,0,0,0,1,0,0,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,19730,95.0,41.0,Ellie Brazil
ae7bc1af-660b-466c-97a5-52f0ed48735e,0.754814,8.06225774829855,2.7363880000000003,1,0,0,0,1,0,0,0,0,0,0,Louise Quinn,Arsenal WFC,19722,112.0,39.0,Kim Little
6e3a065b-c2ac-4955-9592-e9b1e09ab720,0.5301,9.899494936611665,1.588,0,0,0,0,1,0,0,0,0,0,0,Harriet Scott,Birmingham City WFC,19763,113.0,33.0,Lucy Staniforth
81f5e92a-4e23-4ad3-941c-6918c88437db,0.11699999999999999,7.0710678118654755,25.012999999999995,1,0,0,0,2,0,0,0,0,0,1,Imani Dorsey,Sky Blue FC,7492,113.0,39.0,Shea Groom
a09846c3-d624-4adc-b8ab-d17e2630d3f5,0.193,30.23243291566195,33.605,1,0,0,0,0,0,0,0,0,0,0,Sydney Leroux,Orlando Pride,7479,95.0,57.0,Marta Vieira da Silva
71422304-c1c4-4e49-81c5-dddf7119d5fc,1.0817,9.848857801796104,16.4991,1,0,0,0,1,0,0,0,0,0,1,Remi Allen,Reading WFC,19716,111.0,44.0,Natasha Harding
39ed47e0-fc2c-44e2-a46e-65e4579dd098,0.804,13.92838827718412,3.897575,1,0,0,0,1,0,0,0,0,0,0,Nikita Parris,Manchester City WFC,19755,107.0,45.0,Georgia Stanway
cc08aa1c-bad0-40ce-ad8b-496ce12c58c8,0.439787,7.280109889280518,9.282233999999999,1,0,0,0,1,0,0,0,0,0,0,Louise Quinn,Arsenal WFC,19770,113.0,38.0,Bethany Mead
1c194c95-ffe7-4154-8f38-cacdc1573165,1.248,16.15549442140351,1.3,1,0,0,0,1,0,0,0,0,0,0,Charlie Wellings,Birmingham City WFC,19727,105.0,46.0,Lucy Staniforth
7cc86d2e-8373-4ed9-88e3-31ca41d39ff2,0.8398,6.324555320336759,2.1338,1,0,0,0,1,0,0,0,0,0,0,Lucy Quinn,Birmingham City WFC,19782,118.0,34.0,Paige Williams
b763ef04-3b70-4a56-ba0b-cb85b90be012,0.424734,18.027756377319946,4.03575,1,0,0,0,1,0,0,0,1,0,0,Ramona Bachmann,Chelsea LFC,19730,110.0,55.0,Erin Cuthbert
532229bb-6203-420a-94c7-15d03eff479c,0.794,4.47213595499958,4.6129999999999995,1,0,0,0,2,0,0,0,0,0,0,Jasmyne Spencer,Seattle Reign,7493,116.0,42.0,Kristen McNabb
0e0fa8f7-3119-4a6d-9bcc-8159d1cbd686,1.496,18.027756377319946,2.418,1,0,0,0,0,0,0,0,0,0,1,Jessica McDonald,North Carolina Courage,7482,105.0,50.0,Crystal Alyssia Dunn
ebcf4ef6-a407-4cb9-b45f-3a69107e423c,0.2,24.698178070456937,0.6800000000000002,1,0,0,0,0,0,0,0,0,0,0,Allie Long,Seattle Reign,7443,97.0,49.0,Beverly Yanez
e8581cc5-a58a-4743-a055-1048e5dc412b,0.6754,5.0,1.8631999999999997,1,0,0,0,1,0,0,0,0,1,0,Gilly Louise Scarlett Flaherty,West Ham United LFC,19740,116.0,43.0,Alisha Lehmann
8deedcb3-0d19-44bf-a5b4-3f671757fa07,4.5598,11.180339887498949,1.8597000000000001,1,0,0,0,1,0,0,0,0,0,0,Millie Bright,Chelsea LFC,19743,109.0,42.0,Karen Julia Carney
cc621dea-7265-4d37-a3bd-57bce8f7bca2,0.757862,16.278820596099706,4.416303,1,0,0,0,0,0,0,0,0,0,1,Jordan Nobbs,Arsenal WFC,19736,109.0,52.0,Bethany Mead
7d261c62-0bfe-4265-9dfc-f5ca25723bd4,1.8533,8.48528137423857,2.0964,1,0,0,0,1,0,0,0,0,0,0,Magdalena Ericsson,Chelsea LFC,19760,114.0,46.0,Karen Julia Carney
060477e2-8bba-4a2e-925b-bcb201e2432a,1.1388719999999999,10.770329614269007,2.5092,1,0,0,0,1,0,0,0,0,0,0,Leandra Little,Liverpool WFC,19761,110.0,36.0,Sophie Elizabeth Bradley-Auckland
b749f583-608f-48fa-9730-f83d6e97eca0,0.300535,12.806248474865697,14.346726,1,0,0,0,0,0,0,0,0,0,0,Vivianne Miedema,Arsenal WFC,19800,112.0,30.0,Bethany Mead
65ec0f72-ae11-4d5f-97b4-8c6bdf0fe943,1.8897560000000002,29.0,12.608483000000001,1,0,0,0,0,0,0,0,0,0,0,Georgia Evans,Yeovil Town LFC,19777,91.0,40.0,Bonnie Horwood
8150d82c-f852-46bf-9274-9b27d008b727,0.9838709999999999,9.219544457292887,14.947018000000002,1,0,0,0,1,0,0,0,0,1,1,Chloe Kelly,Everton LFC,19734,113.0,46.0,Inessa Kaagman
df7f35ca-c0a4-4533-a22c-de22c32e0254,0.16,18.601075237738275,10.68,1,0,0,0,0,0,0,0,0,0,0,Ana-Maria Crnogorcevic,Portland Thorns,7443,105.0,51.0,Tobin Heath
1b5774f7-a6e7-4e13-a74d-784581c0c312,0.932,12.165525060596439,5.07,1,0,0,0,1,0,0,0,0,1,1,Samantha Kerr,Chicago Red Stars,7497,108.0,38.0,Vanessa DiBernardo
8633f72e-1fde-4095-b922-e1aa2f5a218d,0.8752,21.2602916254693,5.622,1,0,0,0,0,0,0,0,0,0,0,Gemma Suzanne Davison,Reading WFC,19716,104.0,26.0,Lily Woodham
08a7f3fd-6f8b-4089-9885-15f94f63c554,1.6085,24.20743687382041,1.5323,1,0,0,0,2,0,0,0,0,0,0,Jonna Andersson,Chelsea LFC,19760,101.0,25.0,Karen Julia Carney
061eb195-7fc5-4661-af11-6ac94d442e27,0.8236959999999999,20.808652046684813,8.468715,1,0,0,0,0,0,0,0,0,0,0,Georgia Stanway,Manchester City WFC,19747,103.0,52.0,Nikita Parris
5b806722-93f2-40ae-aa09-2873e68df87c,0.2689,8.246211251235321,5.603951,1,0,0,0,0,1,0,0,0,1,0,Nikita Parris,Manchester City WFC,19764,112.0,42.0,Janine Beckie
e4dd1fe8-82a9-4fce-a1a8-89b09a8fb93b,1.796102,25.96150997149434,3.598,1,0,0,0,0,0,1,0,0,0,0,Charlie Wellings,Birmingham City WFC,19789,95.0,47.0,Chloe Arthur
853a3502-23bb-42fe-b031-b98730c3d4f1,0.1328,18.027756377319946,15.285492000000001,1,0,0,0,1,0,0,0,0,0,0,Tessa Wullaert,Manchester City WFC,19728,105.0,50.0,Georgia Stanway
e92ca723-c5d1-40fb-9493-cca9663737bd,1.412177,29.832867780352597,8.10712,1,0,0,0,0,0,0,0,0,0,0,Gabrielle George,Everton LFC,19767,91.0,33.0,Dominique Bruinenberg
4c349f32-1118-4491-94bc-4765584a5f7d,0.33,17.029386365926403,1.996874,1,0,0,0,0,0,0,0,0,0,0,Vivianne Miedema,Arsenal WFC,19766,109.0,53.0,Katie McCabe
30b846ed-0cdd-462b-bfda-dc6d51d788a4,0.9914,13.892443989449804,9.7776,0,0,0,0,2,0,0,0,0,0,0,Alexandra Riley,Chelsea LFC,19776,108.0,47.0,Jessica Carter
d8a8a2c6-8c8a-45eb-82ce-806403df706e,1.3319999999999999,25.709920264364882,3.276,1,0,0,0,0,0,0,0,0,0,0,Sofia Huerta,Houston Dash,7494,95.0,34.0,Kealia Ohai
1478f724-ed5f-47d0-8959-bcbd2a42082e,1.07,9.433981132056603,1.6250000000000002,1,0,0,0,1,0,0,0,0,1,0,Lynn Williams,North Carolina Courage,7482,112.0,45.0,Crystal Alyssia Dunn
9b03902a-40fd-4a37-9675-80afae721208,0.493,8.06225774829855,8.844,1,0,0,0,1,0,0,0,0,0,0,Gunnhildur Yrsa Jónsdóttir,Utah Royals,7496,112.0,39.0,Sydney Miramontez
d72e00a4-4efa-4fdc-9b25-da10b30e7089,0.69,10.04987562112089,7.4830000000000005,1,0,0,0,1,0,0,0,0,1,0,Rachel Hill,Orlando Pride,7483,110.0,41.0,Camila Martins Pereira
8ae4689a-f973-460f-a368-e3c950f236fe,1.89,27.313000567495326,5.614000000000001,1,0,0,0,0,0,0,0,1,0,0,Madison Tiernan,Sky Blue FC,7476,95.0,29.0,Janine Beckie
654d000a-02ea-47c2-816f-f6502be6fb01,1.5366,10.816653826391969,2.6261,1,0,0,0,1,0,0,0,0,0,0,Rachel Furness,Reading WFC,19716,111.0,46.0,Josanne Potter
04783aa3-dddf-435e-9640-a215426fa28c,0.2524,4.242640687119285,16.773235999999997,1,0,0,0,0,0,0,0,0,1,0,Nikita Parris,Manchester City WFC,19779,117.0,43.0,Claire Emslie
2607f807-8b29-4bc2-a6ab-ed9d48bf7caf,1.407386,30.083217912982647,20.16437,1,0,0,0,0,0,0,0,0,0,0,Janine Beckie,Manchester City WFC,19764,91.0,32.0,Jill Scott
983ed128-3821-4f8a-a849-e812b0ac1f3a,0.0283,28.231188426986208,4.169288,1,0,0,0,0,0,0,0,0,0,0,Lucy Staniforth,Birmingham City WFC,19778,94.0,29.0,Charlie Wellings
09407d04-9e0e-44fc-bc52-10d9cffa4bb2,0.4647,8.0,5.587127,1,0,0,0,1,0,0,0,0,1,0,Remi Allen,Reading WFC,19727,112.0,40.0,Natasha Harding
8673c671-de08-4ea6-be38-cb51ed695b74,0.1519,6.708203932499369,5.843163999999999,1,0,0,0,1,0,0,0,0,0,0,Sophie Elizabeth Bradley-Auckland,Liverpool WFC,19737,114.0,37.0,Christie Murray
bed9b7d7-e105-4ffc-aa37-f3977bab923d,1.545,5.830951894845301,15.234000000000004,1,0,0,0,1,0,0,0,0,1,0,Carli Lloyd,Sky Blue FC,7492,115.0,43.0,Christina Gibbons
0213a0e4-f79a-4d30-946d-c20e82eed059,0.865,21.02379604162864,4.851999999999999,1,0,0,0,0,0,0,0,0,0,0,Katie Stengel,Utah Royals,7477,99.0,41.0,Gunnhildur Yrsa Jónsdóttir
a97cebd0-3bd4-40bf-9926-90bd88a1cad8,1.268,26.248809496813376,2.6180000000000003,1,0,0,0,0,0,0,0,0,0,0,Débora Cristiane de Oliveira,North Carolina Courage,7471,95.0,32.0,Crystal Alyssia Dunn
42f0b3ab-51e9-4ea5-82b9-10a7d37a01b6,0.3741,8.94427190999916,21.1417,1,0,0,0,0,0,0,0,0,0,0,Brooke Chaplen,Reading WFC,19716,116.0,32.0,Gemma Suzanne Davison
5ae443e1-44a6-4475-8d9e-a416a2b856b5,0.1488,14.866068747318506,2.3944959999999997,1,0,0,0,1,0,0,0,0,0,0,Iniabasi Anefiok Umotong,Brighton & Hove Albion WFC,19757,106.0,35.0,Aileen Whelan
800320ef-f68f-4082-a2a6-4208c9c25882,0.9899680000000001,10.63014581273465,2.221,1,0,0,0,1,0,0,0,0,0,0,Millie Bright,Chelsea LFC,19755,112.0,33.0,Erin Cuthbert
605d88fd-e96d-4a43-90cf-d680f79c7d04,0.1723,13.601470508735444,8.580183,1,0,0,0,1,0,0,0,0,0,0,Ellen White,Birmingham City WFC,19789,112.0,29.0,Lucy Staniforth
e9b1e753-e83a-437f-ab4b-8816582398b6,1.8261209999999999,31.78049716414141,8.576467,1,0,0,0,0,0,0,0,1,0,0,Hayley Ladd,Birmingham City WFC,19778,91.0,27.0,Lucy Quinn
c441e170-e3e8-4e64-aa7d-6ff909ba52bb,0.385,16.492422502470642,12.778078999999998,0,0,0,0,1,0,1,0,0,0,0,Nikita Parris,Manchester City WFC,19786,104.0,44.0,Stephanie Houghton
0b73131e-4198-4090-940b-0be0c10436ac,0.731183,14.0,3.4574909999999996,1,0,0,0,0,0,0,0,0,1,0,Brooke Chaplen,Reading WFC,19727,106.0,40.0,Remi Allen
65833a73-6615-485b-99db-f7a64863d7e0,0.1581,12.806248474865697,3.4201,0,0,1,0,1,0,0,0,1,0,0,Shannon Albuery,Yeovil Town LFC,19722,110.0,32.0,Hannah Short
6d8e6ccf-2d9f-4fa1-b023-9c7697797988,1.73,27.202941017470888,0.9948899999999998,1,0,0,0,0,0,0,0,0,0,1,Rosella Ayane,Bristol City WFC,19792,94.0,48.0,Lucy Graham
c07d99b6-3b25-45d6-8f89-a57eb3fd2205,0.1592,21.93171219946131,36.02699399999999,1,0,0,0,0,0,0,0,0,0,0,Lauren Bruton,Reading WFC,19732,100.0,49.0,Remi Allen
2118b1bc-c6f7-484b-8402-d57ec964d42d,1.196704,20.024984394500787,34.98948999999999,1,0,0,0,0,0,0,0,0,0,0,Fara Williams,Reading WFC,19732,100.0,41.0,Gemma Suzanne Davison
603fecb1-1343-48c5-b7d4-3dc982d05427,0.14400000000000002,3.605551275463989,3.6769999999999996,0,0,1,0,1,0,0,0,0,0,0,Jasmyne Spencer,Seattle Reign,7485,117.0,42.0,Michelle Betos
546e13d0-e210-4d4f-b007-c8fd497c99f7,1.8880000000000001,27.784887978899608,9.107000000000001,1,0,0,0,0,0,0,0,0,0,0,Denise O'Sullivan,North Carolina Courage,7497,96.0,26.0,Jaelene Hinkle
